Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiv_1,CP4,DCT,SPGL1BasisPursuit2,3.4046622323281523,0.034046622323281525,21.795972772710396,0.839515209197998
bciiv_1,CP6,DCT,SPGL1BasisPursuit2,4.1302415181298,0.041302415181298006,23.177605970095886,0.839515209197998
bciiv_1,P5,DCT,SPGL1BasisPursuit2,4.924452721076397,0.04924452721076397,23.7692120666943,0.839515209197998
bciiv_1,P3,DCT,SPGL1BasisPursuit2,5.718684946394095,0.05718684946394095,17.4338388110073,0.839515209197998
bciiv_1,P1,DCT,SPGL1BasisPursuit2,4.3369468879158966,0.04336946887915896,18.942940413932053,0.839515209197998
bciiv_1,Pz,DCT,SPGL1BasisPursuit2,4.371796848744285,0.04371796848744285,22.80177705346769,0.839515209197998
bciiv_1,P2,DCT,SPGL1BasisPursuit2,4.010093093129712,0.04010093093129712,20.005446846078335,0.839515209197998
bciiv_1,P4,DCT,SPGL1BasisPursuit2,4.589794554532673,0.045897945545326724,20.92299254881034,0.839515209197998
bciiv_1,P6,DCT,SPGL1BasisPursuit2,5.000387609786209,0.05000387609786209,20.86967221680497,0.839515209197998
bciiv_1,PO1,DCT,SPGL1BasisPursuit2,4.766750033720226,0.047667500337202254,18.46531569194402,0.839515209197998
bciiv_1,PO2,DCT,SPGL1BasisPursuit2,7.559198667513667,0.07559198667513667,19.958013773701246,0.839515209197998
bciiv_1,O1,DCT,SPGL1BasisPursuit2,6.5246233343190285,0.06524623334319028,16.879614693495093,0.839515209197998
bciiv_1,O2,DCT,SPGL1BasisPursuit2,10.369642938335167,0.10369642938335166,12.28019722201031,0.839515209197998
bciiv_1,AF3,DCT,SPGL1BasisPursuit2,5.623713424359279,0.056237134243592786,31.98134698345988,0.586280345916748
bciiv_1,AF4,DCT,SPGL1BasisPursuit2,6.897610450552355,0.06897610450552355,30.363119569485598,0.586280345916748
bciiv_1,F5,DCT,SPGL1BasisPursuit2,4.233255086962131,0.0423325508696213,33.59644612989425,0.586280345916748
bciiv_1,F3,DCT,SPGL1BasisPursuit2,4.793145656109623,0.04793145656109622,33.13820053371045,0.586280345916748
bciiv_1,F1,DCT,SPGL1BasisPursuit2,7.901902768580062,0.07901902768580062,31.173949211896424,0.586280345916748
bciiv_1,Fz,DCT,SPGL1BasisPursuit2,7.366751677320714,0.07366751677320714,31.160359669206926,0.586280345916748
bciiv_1,F2,DCT,SPGL1BasisPursuit2,3.4631186468354094,0.03463118646835409,31.953991255945372,0.586280345916748
bciiv_1,F4,DCT,SPGL1BasisPursuit2,4.202937257826421,0.04202937257826421,33.020232561112124,0.586280345916748
bciiv_1,F6,DCT,SPGL1BasisPursuit2,3.692312843271077,0.03692312843271077,32.969333338789426,0.586280345916748
bciiv_1,FC5,DCT,SPGL1BasisPursuit2,5.379043478921852,0.053790434789218515,34.828471133943204,0.586280345916748
bciiv_1,FC3,DCT,SPGL1BasisPursuit2,5.78737438522823,0.05787374385228229,33.68238927994397,0.586280345916748
bciiv_1,FC1,DCT,SPGL1BasisPursuit2,9.359398011034104,0.09359398011034104,31.29556939080679,0.586280345916748
bciiv_1,FCz,DCT,SPGL1BasisPursuit2,5.612103842724448,0.05612103842724448,33.388708837024105,0.586280345916748
bciiv_1,FC2,DCT,SPGL1BasisPursuit2,4.751829125766142,0.047518291257661424,33.383684297081,0.586280345916748
bciiv_1,FC4,DCT,SPGL1BasisPursuit2,3.659647222007502,0.03659647222007502,34.10173486639092,0.586280345916748
bciiv_1,FC6,DCT,SPGL1BasisPursuit2,7.82948610104197,0.0782948610104197,31.34344121633049,0.586280345916748
bciiv_1,CFC7,DCT,SPGL1BasisPursuit2,4.779913852213693,0.04779913852213693,33.94749314166906,0.586280345916748
bciiv_1,CFC5,DCT,SPGL1BasisPursuit2,8.82068577717016,0.0882068577717016,33.87377418597612,0.586280345916748
bciiv_1,CFC3,DCT,SPGL1BasisPursuit2,4.218150668372315,0.042181506683723155,33.96964572107393,0.586280345916748
bciiv_1,CFC1,DCT,SPGL1BasisPursuit2,8.793864091955928,0.08793864091955927,29.740384294696778,0.586280345916748
bciiv_1,CFC2,DCT,SPGL1BasisPursuit2,5.733764972550408,0.057337649725504085,33.00256723442957,0.586280345916748
bciiv_1,CFC4,DCT,SPGL1BasisPursuit2,4.406948006160789,0.044069480061607894,34.337568334053636,0.586280345916748
bciiv_1,CFC6,DCT,SPGL1BasisPursuit2,8.258833559170446,0.08258833559170446,33.484577128617524,0.586280345916748
bciiv_1,CFC8,DCT,SPGL1BasisPursuit2,14.351791772209111,0.1435179177220911,33.072250200326735,0.586280345916748
bciiv_1,T7,DCT,SPGL1BasisPursuit2,9.193264923067005,0.09193264923067004,30.300228015499428,0.586280345916748
bciiv_1,C5,DCT,SPGL1BasisPursuit2,3.9910165200145205,0.0399101652001452,31.487460659015998,0.586280345916748
bciiv_1,C3,DCT,SPGL1BasisPursuit2,4.172998421062275,0.041729984210622746,34.329867213723716,0.586280345916748
bciiv_1,C1,DCT,SPGL1BasisPursuit2,4.965477366450736,0.049654773664507365,34.30237642655685,0.586280345916748
bciiv_1,Cz,DCT,SPGL1BasisPursuit2,5.325168709695113,0.053251687096951134,34.332403078281544,0.586280345916748
bciiv_1,C2,DCT,SPGL1BasisPursuit2,10.982607903867798,0.10982607903867798,33.40390982431076,0.586280345916748
bciiv_1,C4,DCT,SPGL1BasisPursuit2,4.022369584718437,0.04022369584718437,33.416444763003994,0.586280345916748
bciiv_1,C6,DCT,SPGL1BasisPursuit2,4.409031936864554,0.04409031936864554,34.35944994551364,0.586280345916748
bciiv_1,T8,DCT,SPGL1BasisPursuit2,7.262587468834091,0.0726258746883409,31.15313374267175,0.586280345916748
bciiv_1,CCP7,DCT,SPGL1BasisPursuit2,3.237023113264194,0.03237023113264194,34.03491148263152,0.586280345916748
bciiv_1,CCP5,DCT,SPGL1BasisPursuit2,3.827880295905832,0.03827880295905832,33.29079184413554,0.586280345916748
bciiv_1,CCP3,DCT,SPGL1BasisPursuit2,3.998624403832338,0.03998624403832338,33.30228785735208,0.586280345916748
bciiv_1,CCP1,DCT,SPGL1BasisPursuit2,6.746019788202783,0.06746019788202783,32.748330135350116,0.586280345916748
bciiv_1,CCP2,DCT,SPGL1BasisPursuit2,9.90359625326932,0.0990359625326932,32.699902978809334,0.586280345916748
bciiv_1,CCP4,DCT,SPGL1BasisPursuit2,3.2980890860578906,0.032980890860578906,33.46443151534678,0.586280345916748
bciiv_1,CCP6,DCT,SPGL1BasisPursuit2,3.9901707106195614,0.039901707106195616,34.58722285993365,0.586280345916748
bciiv_1,CCP8,DCT,SPGL1BasisPursuit2,5.686840589691529,0.05686840589691528,33.49248857930389,0.586280345916748
bciiv_1,CP5,DCT,SPGL1BasisPursuit2,3.1601195752591433,0.03160119575259143,34.71210953869442,0.586280345916748
bciiv_1,CP3,DCT,SPGL1BasisPursuit2,2.33626133006748,0.0233626133006748,34.60908845487471,0.586280345916748
bciiv_1,CP1,DCT,SPGL1BasisPursuit2,2.6666180038048366,0.026666180038048368,33.26629614069261,0.586280345916748
bciiv_1,CPz,DCT,SPGL1BasisPursuit2,2.8022697273170993,0.028022697273170995,33.24442138078312,0.586280345916748
bciiv_1,CP2,DCT,SPGL1BasisPursuit2,2.6561410294428796,0.026561410294428794,34.612376282159474,0.586280345916748
bciiv_1,CP4,DCT,SPGL1BasisPursuit2,2.767652295742226,0.027676522957422258,33.43305770958084,0.586280345916748
bciiv_1,CP6,DCT,SPGL1BasisPursuit2,2.680656259149608,0.02680656259149608,35.410194184000446,0.586280345916748
bciiv_1,P5,DCT,SPGL1BasisPursuit2,2.590753336546424,0.02590753336546424,34.041596272742844,0.586280345916748
bciiv_1,P3,DCT,SPGL1BasisPursuit2,2.255903263049879,0.022559032630498792,33.65072479067695,0.586280345916748
bciiv_1,P1,DCT,SPGL1BasisPursuit2,1.928580325827239,0.01928580325827239,32.52610358654775,0.586280345916748
bciiv_1,Pz,DCT,SPGL1BasisPursuit2,2.095687997173037,0.02095687997173037,33.47797116672757,0.586280345916748
bciiv_1,P2,DCT,SPGL1BasisPursuit2,2.361800583340348,0.023618005833403483,33.42398964741112,0.586280345916748
bciiv_1,P4,DCT,SPGL1BasisPursuit2,2.8173987758230536,0.02817398775823054,32.179960945965334,0.586280345916748
bciiv_1,P6,DCT,SPGL1BasisPursuit2,3.142588348583111,0.03142588348583111,31.027385088389575,0.586280345916748
bciiv_1,PO1,DCT,SPGL1BasisPursuit2,2.0711017733889516,0.020711017733889517,32.694457764089655,0.586280345916748
bciiv_1,PO2,DCT,SPGL1BasisPursuit2,2.089713005086241,0.020897130050862408,34.13055728739612,0.586280345916748
bciiv_1,O1,DCT,SPGL1BasisPursuit2,2.855273148690936,0.028552731486909358,30.776561534127623,0.586280345916748
bciiv_1,O2,DCT,SPGL1BasisPursuit2,4.51003037672356,0.0451003037672356,29.47758739684211,0.586280345916748
bciiv_1,AF3,DCT,SPGL1BasisPursuit2,4.655476759389563,0.04655476759389563,21.775593427636494,1.785029411315918
bciiv_1,AF4,DCT,SPGL1BasisPursuit2,3.3066824890006994,0.03306682489000699,19.85764035823322,1.785029411315918
bciiv_1,F5,DCT,SPGL1BasisPursuit2,6.381455488011689,0.06381455488011689,20.702093658759708,1.785029411315918
bciiv_1,F3,DCT,SPGL1BasisPursuit2,5.767003183512785,0.05767003183512785,22.22570915311207,1.785029411315918
bciiv_1,F1,DCT,SPGL1BasisPursuit2,5.187219731681851,0.05187219731681851,17.988406557906444,1.785029411315918
bciiv_1,Fz,DCT,SPGL1BasisPursuit2,5.452947695329962,0.05452947695329962,19.58719474267265,1.785029411315918
bciiv_1,F2,DCT,SPGL1BasisPursuit2,4.940577826307817,0.04940577826307817,17.452074566308188,1.785029411315918
bciiv_1,F4,DCT,SPGL1BasisPursuit2,4.449212448674856,0.04449212448674856,21.464194566768732,1.785029411315918
bciiv_1,F6,DCT,SPGL1BasisPursuit2,3.5629379701220922,0.035629379701220924,21.321062118980443,1.785029411315918
bciiv_1,FC5,DCT,SPGL1BasisPursuit2,7.665158852309532,0.07665158852309532,22.720770947823596,1.785029411315918
bciiv_1,FC3,DCT,SPGL1BasisPursuit2,7.111737683235889,0.07111737683235889,23.64825842359022,1.785029411315918
bciiv_1,FC1,DCT,SPGL1BasisPursuit2,6.244585860203246,0.06244585860203246,20.46086768356201,1.785029411315918
bciiv_1,FCz,DCT,SPGL1BasisPursuit2,6.102736994027752,0.06102736994027752,20.913233923871122,1.785029411315918
bciiv_1,FC2,DCT,SPGL1BasisPursuit2,6.2785340464660635,0.06278534046466064,21.806903372845653,1.785029411315918
bciiv_1,FC4,DCT,SPGL1BasisPursuit2,5.40299725100518,0.0540299725100518,20.695086697250247,1.785029411315918
bciiv_1,FC6,DCT,SPGL1BasisPursuit2,4.96341508492858,0.0496341508492858,19.009548506363448,1.785029411315918
bciiv_1,CFC7,DCT,SPGL1BasisPursuit2,10.175556512029834,0.10175556512029833,20.046848585584268,1.785029411315918
bciiv_1,CFC5,DCT,SPGL1BasisPursuit2,6.997613282957831,0.0699761328295783,24.065133285144853,1.785029411315918
bciiv_1,CFC3,DCT,SPGL1BasisPursuit2,6.466291181750027,0.06466291181750027,20.323676316818293,1.785029411315918
bciiv_1,CFC1,DCT,SPGL1BasisPursuit2,5.713841653605549,0.05713841653605549,17.546682555309186,1.785029411315918
bciiv_1,CFC2,DCT,SPGL1BasisPursuit2,3.321145449454911,0.03321145449454911,16.130126722469765,1.785029411315918
bciiv_1,CFC4,DCT,SPGL1BasisPursuit2,5.69708196683997,0.056970819668399696,23.990411671659587,1.785029411315918
bciiv_1,CFC6,DCT,SPGL1BasisPursuit2,5.595118836064313,0.05595118836064313,22.032765986959653,1.785029411315918
bciiv_1,CFC8,DCT,SPGL1BasisPursuit2,5.96848401142992,0.059684840114299205,21.060609313859192,1.785029411315918
bciiv_1,T7,DCT,SPGL1BasisPursuit2,10.018191194587958,0.10018191194587958,15.495476425280689,1.785029411315918
bciiv_1,C5,DCT,SPGL1BasisPursuit2,7.1412086894313775,0.07141208689431378,13.236224213805912,1.785029411315918
bciiv_1,C3,DCT,SPGL1BasisPursuit2,6.702289535468732,0.06702289535468732,22.948953789772872,1.785029411315918
bciiv_1,C1,DCT,SPGL1BasisPursuit2,7.031443167499836,0.07031443167499836,23.246283106174292,1.785029411315918
bciiv_1,Cz,DCT,SPGL1BasisPursuit2,6.375372260207659,0.06375372260207658,24.40483885356865,1.785029411315918
bciiv_1,C2,DCT,SPGL1BasisPursuit2,6.987799349845288,0.06987799349845288,21.340105137400993,1.785029411315918
bciiv_1,C4,DCT,SPGL1BasisPursuit2,5.804076424852165,0.058040764248521656,21.536761832222187,1.785029411315918
bciiv_1,C6,DCT,SPGL1BasisPursuit2,6.111371586588095,0.06111371586588094,22.38520164929041,1.785029411315918
bciiv_1,T8,DCT,SPGL1BasisPursuit2,7.84139626024719,0.0784139626024719,20.71469329510098,1.785029411315918
bciiv_1,CCP7,DCT,SPGL1BasisPursuit2,8.19731839801153,0.0819731839801153,19.479847360745072,1.785029411315918
bciiv_1,CCP5,DCT,SPGL1BasisPursuit2,6.866470876965964,0.06866470876965965,20.724540356626292,1.785029411315918
bciiv_1,CCP3,DCT,SPGL1BasisPursuit2,6.759431996509488,0.06759431996509488,20.5491449784831,1.785029411315918
bciiv_1,CCP1,DCT,SPGL1BasisPursuit2,7.6206583610040814,0.07620658361004082,21.75157980946691,1.785029411315918
bciiv_1,CCP2,DCT,SPGL1BasisPursuit2,7.173875127163604,0.07173875127163604,20.387372704423946,1.785029411315918
bciiv_1,CCP4,DCT,SPGL1BasisPursuit2,6.441256439447093,0.06441256439447093,20.974981306685102,1.785029411315918
bciiv_1,CCP6,DCT,SPGL1BasisPursuit2,6.1118147631409006,0.061118147631409006,20.62049758519807,1.785029411315918
bciiv_1,CCP8,DCT,SPGL1BasisPursuit2,6.966054919535239,0.06966054919535239,20.80447194460347,1.785029411315918
bciiv_1,CP5,DCT,SPGL1BasisPursuit2,6.989687776854655,0.06989687776854656,23.081018935431864,1.785029411315918
bciiv_1,CP3,DCT,SPGL1BasisPursuit2,6.1902834062507575,0.06190283406250757,23.38753986101835,1.785029411315918
bciiv_1,CP1,DCT,SPGL1BasisPursuit2,6.41208146767794,0.0641208146767794,18.228445941788458,1.785029411315918
bciiv_1,CPz,DCT,SPGL1BasisPursuit2,6.162230528423103,0.06162230528423102,19.317789379580713,1.785029411315918
bciiv_1,CP2,DCT,SPGL1BasisPursuit2,6.489895399197176,0.06489895399197176,23.91714751624745,1.785029411315918
bciiv_1,CP4,DCT,SPGL1BasisPursuit2,4.782243746388331,0.04782243746388331,20.077986883997298,1.785029411315918
bciiv_1,CP6,DCT,SPGL1BasisPursuit2,6.712432096004924,0.06712432096004924,22.82806630743781,1.785029411315918
bciiv_1,P5,DCT,SPGL1BasisPursuit2,6.2346528484892865,0.06234652848489286,22.420005867177935,1.785029411315918
bciiv_1,P3,DCT,SPGL1BasisPursuit2,5.699013881974289,0.056990138819742894,20.19959486040472,1.785029411315918
bciiv_1,P1,DCT,SPGL1BasisPursuit2,5.591857053806263,0.05591857053806263,13.309819597527541,1.785029411315918
bciiv_1,Pz,DCT,SPGL1BasisPursuit2,5.980912641099594,0.05980912641099594,21.792822065285424,1.785029411315918
bciiv_1,P2,DCT,SPGL1BasisPursuit2,6.106763475253526,0.06106763475253526,22.42904608612236,1.785029411315918
bciiv_1,P4,DCT,SPGL1BasisPursuit2,5.943016186297655,0.05943016186297655,21.44238756522548,1.785029411315918
bciiv_1,P6,DCT,SPGL1BasisPursuit2,6.510503550612958,0.06510503550612957,20.11226912570157,1.785029411315918
bciiv_1,PO1,DCT,SPGL1BasisPursuit2,5.729634570269338,0.05729634570269338,19.258004303869548,1.785029411315918
bciiv_1,PO2,DCT,SPGL1BasisPursuit2,6.7876314200161385,0.06787631420016138,21.290307312606537,1.785029411315918
bciiv_1,O1,DCT,SPGL1BasisPursuit2,7.07277499572694,0.0707277499572694,16.207245178097885,1.785029411315918
bciiv_1,O2,DCT,SPGL1BasisPursuit2,7.020812470041523,0.07020812470041524,16.300741685118446,1.785029411315918
bciiv_1,AF3,DCT,SPGL1BasisPursuit2,16.122861208715065,0.16122861208715067,27.771425767054406,0.7398772239685059
bciiv_1,AF4,DCT,SPGL1BasisPursuit2,7.9864871086334235,0.07986487108633424,22.913325892115743,0.7398772239685059
bciiv_1,F5,DCT,SPGL1BasisPursuit2,14.386452247712182,0.1438645224771218,27.681157480902666,0.7398772239685059
bciiv_1,F3,DCT,SPGL1BasisPursuit2,13.975872434432077,0.13975872434432077,28.336291955637385,0.7398772239685059
bciiv_1,F1,DCT,SPGL1BasisPursuit2,15.168813451820867,0.15168813451820867,25.580534981066773,0.7398772239685059
bciiv_1,Fz,DCT,SPGL1BasisPursuit2,13.464440200555517,0.13464440200555516,22.959953878871985,0.7398772239685059
bciiv_1,F2,DCT,SPGL1BasisPursuit2,6.715483548646533,0.06715483548646534,22.414965020412172,0.7398772239685059
bciiv_1,F4,DCT,SPGL1BasisPursuit2,6.661382929633899,0.066613829296339,24.064323176808923,0.7398772239685059
bciiv_1,F6,DCT,SPGL1BasisPursuit2,15.68253204231986,0.1568253204231986,23.868771178831768,0.7398772239685059
bciiv_1,FC5,DCT,SPGL1BasisPursuit2,17.100251911414368,0.1710025191141437,28.963863413418224,0.7398772239685059
bciiv_1,FC3,DCT,SPGL1BasisPursuit2,10.795721469626022,0.10795721469626023,26.422646511419757,0.7398772239685059
bciiv_1,FC1,DCT,SPGL1BasisPursuit2,12.446263793406771,0.12446263793406771,25.707417260051834,0.7398772239685059
bciiv_1,FCz,DCT,SPGL1BasisPursuit2,5.348048738413274,0.05348048738413274,29.479588851003946,0.7398772239685059
bciiv_1,FC2,DCT,SPGL1BasisPursuit2,7.148492700614491,0.07148492700614491,26.886473323013877,0.7398772239685059
bciiv_1,FC4,DCT,SPGL1BasisPursuit2,8.687765339388985,0.08687765339388985,25.97430842807998,0.7398772239685059
bciiv_1,FC6,DCT,SPGL1BasisPursuit2,13.220818842671065,0.13220818842671064,17.10774774243386,0.7398772239685059
bciiv_1,CFC7,DCT,SPGL1BasisPursuit2,16.505464966660398,0.165054649666604,26.749996915701217,0.7398772239685059
bciiv_1,CFC5,DCT,SPGL1BasisPursuit2,11.235676075080127,0.11235676075080127,28.669268903767964,0.7398772239685059
bciiv_1,CFC3,DCT,SPGL1BasisPursuit2,7.541184968244739,0.0754118496824474,26.354521170420995,0.7398772239685059
bciiv_1,CFC1,DCT,SPGL1BasisPursuit2,9.369156469611536,0.09369156469611536,20.007098992138083,0.7398772239685059
bciiv_1,CFC2,DCT,SPGL1BasisPursuit2,5.963061817202979,0.05963061817202979,24.129193656276797,0.7398772239685059
bciiv_1,CFC4,DCT,SPGL1BasisPursuit2,6.921771543787096,0.06921771543787096,28.738846019516604,0.7398772239685059
bciiv_1,CFC6,DCT,SPGL1BasisPursuit2,11.549510579297099,0.11549510579297098,24.71464362884904,0.7398772239685059
bciiv_1,CFC8,DCT,SPGL1BasisPursuit2,7.454991775147592,0.07454991775147592,25.839394289217417,0.7398772239685059
bciiv_1,T7,DCT,SPGL1BasisPursuit2,14.291172740287783,0.14291172740287783,23.251522884658534,0.7398772239685059
bciiv_1,C5,DCT,SPGL1BasisPursuit2,13.81636206639534,0.1381636206639534,19.625791643922547,0.7398772239685059
bciiv_1,C3,DCT,SPGL1BasisPursuit2,7.67458387539598,0.0767458387539598,28.1246017331117,0.7398772239685059
bciiv_1,C1,DCT,SPGL1BasisPursuit2,8.347681471678015,0.08347681471678015,28.56625237855883,0.7398772239685059
bciiv_1,Cz,DCT,SPGL1BasisPursuit2,5.8801142884467295,0.05880114288446729,28.820384816289813,0.7398772239685059
bciiv_1,C2,DCT,SPGL1BasisPursuit2,5.578736182737038,0.05578736182737038,26.198737642475844,0.7398772239685059
bciiv_1,C4,DCT,SPGL1BasisPursuit2,6.327809960157104,0.06327809960157105,26.297023576808883,0.7398772239685059
bciiv_1,C6,DCT,SPGL1BasisPursuit2,13.687594010144396,0.13687594010144397,24.836252175696615,0.7398772239685059
bciiv_1,T8,DCT,SPGL1BasisPursuit2,21.29930964547468,0.2129930964547468,16.70064962500099,0.7398772239685059
bciiv_1,CCP7,DCT,SPGL1BasisPursuit2,14.286913164566698,0.14286913164566697,25.603946426580823,0.7398772239685059
bciiv_1,CCP5,DCT,SPGL1BasisPursuit2,11.331943626537013,0.11331943626537014,23.997755636423097,0.7398772239685059
bciiv_1,CCP3,DCT,SPGL1BasisPursuit2,8.531316300457084,0.08531316300457083,22.986380504399357,0.7398772239685059
bciiv_1,CCP1,DCT,SPGL1BasisPursuit2,8.332798261607287,0.08332798261607287,22.750097189068548,0.7398772239685059
bciiv_1,CCP2,DCT,SPGL1BasisPursuit2,4.665186831769598,0.04665186831769599,25.628456963455136,0.7398772239685059
bciiv_1,CCP4,DCT,SPGL1BasisPursuit2,7.2971259153299775,0.07297125915329977,24.537344046666426,0.7398772239685059
bciiv_1,CCP6,DCT,SPGL1BasisPursuit2,10.017288931442462,0.10017288931442461,24.612385438733945,0.7398772239685059
bciiv_1,CCP8,DCT,SPGL1BasisPursuit2,15.213612899008691,0.1521361289900869,22.361116619741015,0.7398772239685059
bciiv_1,CP5,DCT,SPGL1BasisPursuit2,11.393521124068481,0.11393521124068481,27.71296758897479,0.7398772239685059
bciiv_1,CP3,DCT,SPGL1BasisPursuit2,5.993853309942782,0.05993853309942782,28.06089323804571,0.7398772239685059
bciiv_1,CP1,DCT,SPGL1BasisPursuit2,3.8113252340335126,0.03811325234033513,23.03100124059703,0.7398772239685059
bciiv_1,CPz,DCT,SPGL1BasisPursuit2,3.1807643387206026,0.03180764338720603,21.372663814705962,0.7398772239685059
bciiv_1,CP2,DCT,SPGL1BasisPursuit2,3.360979207639659,0.03360979207639659,28.574705432390314,0.7398772239685059
bciiv_1,CP4,DCT,SPGL1BasisPursuit2,5.021178701959747,0.05021178701959747,24.625702432168165,0.7398772239685059
bciiv_1,CP6,DCT,SPGL1BasisPursuit2,10.130782761873972,0.10130782761873972,29.391115279985343,0.7398772239685059
bciiv_1,P5,DCT,SPGL1BasisPursuit2,8.879173793043178,0.08879173793043178,26.010516036656973,0.7398772239685059
bciiv_1,P3,DCT,SPGL1BasisPursuit2,4.176621520829479,0.04176621520829479,23.4187732953114,0.7398772239685059
bciiv_1,P1,DCT,SPGL1BasisPursuit2,2.8288750905630886,0.028288750905630884,18.25671460221298,0.7398772239685059
bciiv_1,Pz,DCT,SPGL1BasisPursuit2,2.900150060566233,0.02900150060566233,24.975030868757557,0.7398772239685059
bciiv_1,P2,DCT,SPGL1BasisPursuit2,3.011943508025222,0.030119435080252218,24.661769228704355,0.7398772239685059
bciiv_1,P4,DCT,SPGL1BasisPursuit2,3.408758948691532,0.03408758948691532,24.140714924295562,0.7398772239685059
bciiv_1,P6,DCT,SPGL1BasisPursuit2,7.677415798575818,0.07677415798575818,23.96829215459057,0.7398772239685059
bciiv_1,PO1,DCT,SPGL1BasisPursuit2,2.60814969626989,0.0260814969626989,23.652408897193627,0.7398772239685059
